Date,Open,High,Low,Close,Adj Close,Volume
2004-12-27,4.672729125204488,4.93780105176633,4.671493295807018,4.762650966644287,1064005261,4.762650966644287
2005-01-03,4.876534479881478,5.030686798630472,4.637401755122638,4.788836479187012,2324146943,4.788836479187012
2005-01-10,4.804894727186187,4.9410128581070385,4.706079918457244,4.940025329589844,1572504121,4.940025329589844
2005-01-17,4.964727613810696,5.071695668493831,4.647284055748457,4.651236534118652,1714012549,4.651236534118652
2005-01-24,4.66136541614523,4.809835679113111,4.355037221816307,4.702126502990723,2241385892,4.702126502990723
2005-01-31,4.784884167755781,5.355788590103176,4.70929048060808,5.048473834991455,3575046111,5.048473834991455
2005-02-07,5.070707506902085,5.098869091757629,4.5763838177970335,4.6294965744018555,2959475417,4.6294965744018555
2005-02-14,4.517094029336219,4.936811964017777,4.471391999398146,4.8901214599609375,4006063638,4.8901214599609375
2005-02-21,4.8543022272011145,4.91359034821522,4.501778238849446,4.591700077056885,2604024073,4.591700077056885
2005-02-28,4.594912271830602,4.690515243566218,4.496096521886814,4.592441558837891,1557728948,4.592441558837891
2005-03-07,4.638885078354772,4.690021363362362,4.376282913973712,4.392340183258057,1889564103,4.392340183258057
2005-03-14,4.405433333881889,4.456570085025212,4.2631393953450285,4.447676181793213,1767624750,4.447676181793213
2005-03-21,4.428654908466155,4.500295649504011,4.378753508321549,4.428161144256592,869872320,4.428161144256592
2005-03-28,4.488190855154698,4.5652667779416785,4.388387119561884,4.447676181793213,1381065241,4.447676181793213
2005-04-04,4.44545439111322,4.819716323572773,4.442736323098636,4.744369983673096,1480508587,4.744369983673096
2005-04-11,4.770062461584907,4.812305317033276,4.5618088779971995,4.5702080726623535,1486189801,4.5702080726623535
2005-04-18,4.559831823758449,5.533656813956326,4.532904649457627,5.331332683563232,3267754608,5.331332683563232
2005-04-25,5.380987287240073,5.5519375307709735,5.354306994592459,5.434842109680176,2618971893,5.434842109680176
2005-05-02,5.485484724069943,5.678915919951643,5.440030036553779,5.632966995239258,2164265907,5.632966995239258
2005-05-09,5.632473186891271,5.736970063890227,5.551444299829577,5.663105487823486,1594959977,5.663105487823486
2005-05-16,5.67397512407434,5.970174060535697,5.646554183817908,5.968691349029541,1753841279,5.968691349029541
2005-05-23,6.006983142383867,6.572453366325213,5.99586635324412,6.5712175369262695,3782926388,6.5712175369262695
2005-05-30,6.6559521698932,7.235504146389204,6.654470404261312,6.923494815826416,3781517125,6.923494815826416
2005-06-06,6.9761136961847985,7.401019088402164,6.867663872049837,6.9788312911987305,4082745988,6.9788312911987305
2005-06-13,6.912624909844046,7.020580498630214,6.606544533568177,6.924482345581055,2676996570,6.924482345581055
2005-06-20,6.820479003262265,7.361740586222243,6.712770300254582,7.343212604522705,3150107284,7.343212604522705
2005-06-27,7.383974160683898,7.639659378482194,7.144841395846415,7.1949896812438965,3190317439,7.1949896812438965
2005-07-04,7.215987519568714,7.351858274295019,7.127300567372042,7.318014144897461,1350001241,7.318014144897461
2005-07-11,7.3222133631114845,7.577898072606995,7.18708373023467,7.440545082092285,1798684735,7.440545082092285
2005-07-18,7.411147506485689,7.850875262379075,7.320485022564551,7.4704365730285645,3064074014,7.4704365730285645
2005-07-25,7.470189703210871,7.492423280558823,7.0897510132350305,7.108773231506348,1645444498,7.108773231506348
2005-08-01,7.117666330678643,7.404230710237822,7.117172093520815,7.222163200378418,1206882801,7.222163200378418
2005-08-08,7.253044459203138,7.303686509653259,6.932388091609318,7.157193183898926,1254319942,7.157193183898926
2005-08-15,7.159168563487133,7.232538897515549,6.793552249767212,6.9170708656311035,1468800867,6.9170708656311035
2005-08-22,6.947703505663068,7.041085003914201,6.752790562199583,7.0055108070373535,1178789894,7.0055108070373535
2005-08-29,6.972407516324206,7.163862683875031,6.972407516324206,7.125817775726318,879508304,7.125817775726318
2005-09-05,7.139406496999297,7.393361658505161,7.047508171130797,7.388668060302734,912029746,7.388668060302734
2005-09-12,7.454379417089453,7.794797177858578,7.359516158482833,7.416087627410889,2208575370,7.416087627410889
2005-09-19,7.43585244067828,7.8859559049719685,7.428688129717068,7.7905988693237305,1875917142,7.7905988693237305
2005-09-26,7.89287278844006,7.928692448954086,7.54948910934949,7.817772388458252,1587126727,7.817772388458252
2005-10-03,7.747862230107079,7.936846245801446,7.608779147167182,7.732050895690918,1662090660,7.732050895690918
2005-10-10,7.739956333962832,7.777259179132899,7.180907893570813,7.31579065322876,1706685186,7.31579065322876
2005-10-17,7.349390038673467,8.558148655458867,7.276760339294077,8.396831512451172,2347136792,8.396831512451172
2005-10-24,8.48255298570999,8.867439383131098,8.453402922525967,8.848170280456543,1455651766,8.848170280456543
2005-10-31,8.8993067303067,9.678712630366892,8.881273930712116,9.645115852355957,2310134617,9.645115852355957
2005-11-07,9.760483230722645,9.81903118664363,9.323966296664553,9.64437484741211,1772559176,9.64437484741211
2005-11-14,9.686864367061753,9.992697391017112,9.657961187321495,9.88671875,1660833967,9.88671875
2005-11-21,9.861025071273511,10.591764779593358,9.720707140881974,10.588552474975586,1399473984,10.588552474975586
2005-11-28,10.618197840566223,10.653276852189455,9.77184444140458,10.318787574768066,2625371790,10.318787574768066
2005-12-05,10.301496706165617,10.313849326143188,9.857074808640375,10.108807563781738,2153401337,10.108807563781738
2005-12-12,10.242947231955375,10.684404586627338,10.127333574472054,10.626350402832031,1771438994,10.626350402832031
2005-12-19,10.676994239257692,11.023095538714015,10.378324575716617,10.645620346069336,2223707877,10.645620346069336
2005-12-26,10.668594004307677,10.668594004307677,10.220961747800727,10.248629570007324,1138395051,10.248629570007324
2006-01-02,10.437860970977592,11.623151479655668,10.331635446546377,11.503584861755371,2287453921,11.503584861755371
2006-01-09,11.52211187187021,11.73703551622876,11.386981281388227,11.518159866333008,1954430329,11.518159866333008
2006-01-16,11.439353200449354,11.608328392682367,9.751588631755519,9.86819076538086,3389055576,9.86819076538086
2006-01-23,10.063843638115399,11.221217287671726,10.0230825582919,10.70885944366455,3144707119,10.70885944366455
2006-01-30,10.603623319062326,10.859802758656631,9.20390393933213,9.425745010375977,3527849868,9.425745010375977
2006-02-06,9.518631368306027,9.632021198312602,8.72390935438338,8.957854270935059,2951445432,8.957854270935059
2006-02-13,8.563335485200666,9.193282190659414,8.34569422865925,9.109537124633789,3330617353,9.109537124633789
2006-02-20,9.052470079046152,9.418086374996996,8.98873382557298,9.323223114013672,1373051315,9.323223114013672
2006-02-27,9.418827879339357,9.820759526956186,8.362492151753404,9.342494010925293,3693926039,9.342494010925293
2006-03-06,9.409934997182937,9.471446477125902,8.19055402222169,8.337540626525879,2581644504,8.337540626525879
2006-03-13,8.42227511900664,8.704887021826648,8.216986501744636,8.394112586975098,2546722094,8.394112586975098
2006-03-20,8.457107734576477,9.14263978224717,8.337541117095075,9.036660194396973,2025563960,9.036660194396973
2006-03-27,9.068527460593904,9.8568267568734,9.016896939403251,9.634491920471191,3462132464,9.634491920471191
2006-04-03,9.622882513891417,10.241466012607932,9.583355834521264,10.033706665039062,2122859285,10.033706665039062
2006-04-10,10.056433343425452,10.35337195286789,9.893881827853427,9.934889793395996,1324835264,9.934889793395996
2006-04-17,9.966758103379483,11.134507602021683,9.902281201031096,10.798042297363281,2328760169,10.798042297363281
2006-04-24,10.854862376157863,10.985792198659482,10.284204266627789,10.324718475341797,1663909451,10.324718475341797
2006-05-01,10.337808322862688,10.361771964105477,9.594964767494002,9.740717887878418,1696523239,9.740717887878418
2006-05-08,9.760730033260755,10.170813549404992,9.228115415716646,9.242444038391113,1582983254,9.242444038391113
2006-05-15,9.286910162930365,9.432168592787669,8.907458991522446,9.140909194946289,1724768714,9.140909194946289
2006-05-22,9.087303181669498,9.532713519623272,9.023073157145095,9.420804977416992,1565959684,9.420804977416992
2006-05-29,9.34496468675513,9.562359070182687,9.060870506294119,9.373620986938477,1002210503,9.373620986938477
2006-06-05,9.293086619957405,9.768635547860692,9.242938329555113,9.549759864807129,1656048096,9.549759864807129
2006-06-12,9.593484777886973,9.690077173984886,9.341011384541266,9.651785850524902,1306498792,9.651785850524902
2006-06-19,9.655492257823097,10.12239367360153,9.548277305112665,10.001592636108398,1270508393,10.001592636108398
2006-06-26,10.048281091478298,10.359055519104004,9.906480906204571,10.359055519104004,975041047,10.359055519104004
2006-07-03,10.376595676749373,10.570520148808352,10.267897554756798,10.386723518371582,677381511,10.386723518371582
2006-07-10,10.460587870773168,10.50480814531452,9.847191774757109,9.967994689941406,1196106560,9.967994689941406
2006-07-17,9.995909743275593,10.153273917701386,9.330388392504547,9.63720989227295,1893490765,9.63720989227295
2006-07-24,9.704158281137639,9.730591696037658,9.336812797392705,9.588050842285156,1168515528,9.588050842285156
2006-07-31,9.585085622801396,9.613988802731845,8.97638310217618,9.235526084899902,1147424770,9.235526084899902
2006-08-07,9.177471146827624,9.503067958245763,9.091007550312328,9.10335922241211,884482879,9.10335922241211
2006-08-14,9.177471411257844,9.634491805293587,9.107559318196236,9.470458984375,1106214880,9.470458984375
2006-08-21,9.3405167379825,9.369173034384355,9.196245835737658,9.22095012664795,713821588,9.22095012664795
2006-08-28,9.279003984172917,9.502328253850951,9.26393471569946,9.352869033813477,734791895,9.352869033813477
2006-09-04,9.3842434088768,9.520856252450427,9.306426349487694,9.334342002868652,591159537,9.334342002868652
2006-09-11,9.344468773258006,10.129802563026862,9.332363984048495,10.125603675842285,1322695272,10.125603675842285
2006-09-18,10.128569797317898,10.343245624994129,9.702180727412058,9.9749116897583,1842444145,9.9749116897583
2006-09-25,10.019377101806617,10.158706562996645,9.894869078442115,9.928466796875,1016664479,9.928466796875
2006-10-02,9.928467438874568,10.422790657684082,9.836815535875644,10.387958526611328,1160521676,10.387958526611328
2006-10-09,10.494186084348815,10.816570620368168,10.434649657256525,10.55594539642334,1263670862,10.55594539642334
2006-10-16,10.565827360676769,11.366231492672522,10.29408487260042,11.355608940124512,1553766150,11.355608940124512
2006-10-23,11.420084648925412,12.153294261984515,11.372901787668448,11.739258766174316,1870500916,11.739258766174316
2006-10-30,11.729870542104626,11.911196453690064,11.488761327542989,11.655264854431152,1141028885,11.655264854431152
2006-11-06,11.703932008311591,11.900820953675447,11.576212616004847,11.69849681854248,1025007634,11.69849681854248
2006-11-13,11.731848345801804,12.34820897810315,11.71307300700012,12.322023391723633,1226162797,12.322023391723633
2006-11-20,12.312388043109733,12.673063909498817,12.17034095995063,12.475433349609375,794382421,12.475433349609375
2006-11-27,12.385757833544654,12.395886621577555,11.784466512886992,11.877599716186523,1310754685,11.877599716186523
2006-12-04,11.931948718559351,12.164164520329846,11.841779992908023,11.959369659423828,887008310,11.959369659423828
2006-12-11,11.979379132161347,12.077699687052558,11.784218368995864,11.865246772766113,885153384,11.865246772766113
2006-12-18,11.919843487927924,11.925524614036275,11.174528173024443,11.254569053649902,1201004850,11.254569053649902
2006-12-25,11.277791183208416,11.575719237983487,11.23011266781484,11.375617980957031,481044338,11.375617980957031
2007-01-01,11.511983345410961,12.04311568613316,11.391182319416018,12.035457611083984,902016353,12.035457611083984
2007-01-08,12.047809861473814,12.475433349609375,11.887482150165727,12.475433349609375,1115613979,12.475433349609375
2007-01-15,12.538426854699738,12.673062732058689,12.024340753807104,12.098698616027832,1010906979,12.098698616027832
2007-01-22,12.166635806981466,12.463081646102262,11.79089067278906,12.249146461486816,1123961151,12.249146461486816
2007-01-29,12.302506409464575,12.500383840651077,11.803735493025574,11.894892692565918,1730763100,11.894892692565918
2007-02-05,11.79607699601203,11.808429614318648,11.400815912002777,11.41045093536377,1027191790,11.41045093536377
2007-02-12,11.38055926739884,11.614504179974007,11.24073508211538,11.609315872192383,1033270488,11.609315872192383
2007-02-19,11.57300019632176,11.962580141629953,11.48011388242383,11.626114845275879,776286849,11.626114845275879
2007-02-26,11.68071014738686,11.740492506281166,10.837074279785156,10.837074279785156,1468837001,10.837074279785156
2007-03-05,10.796066211232839,11.499632013139362,10.795572446991969,11.189845085144043,1235148351,11.189845085144043
2007-03-12,11.18021156172941,11.246417587663949,10.844980652522258,10.890682220458984,1102633507,10.890682220458984
2007-03-19,10.949971568277936,11.44750617417493,10.885246836168893,11.408967971801758,972009725,11.408967971801758
2007-03-26,11.377347685866859,11.511983571930633,11.24024203271479,11.318305969238281,819532337,11.318305969238281
2007-04-02,11.308424177520143,11.71579102720832,11.16909469208024,11.648102760314941,660261581,11.648102760314941
2007-04-09,11.684417027001915,11.684911737186901,11.419098184751329,11.519148826599121,616546337,11.519148826599121
2007-04-16,11.57275263435464,12.166633626475265,11.565094560329314,11.919100761413574,1490750835,11.919100761413574
2007-04-23,11.860305957174248,11.981354795224044,11.74790272148573,11.833377838134766,818524576,11.833377838134766
2007-04-30,11.836838992255652,11.891188057620125,11.466775934713217,11.638467788696289,718936688,11.638467788696289
2007-05-07,11.663664408065594,11.680461849348566,11.388463711366354,11.53026294708252,660285670,11.53026294708252
2007-05-14,11.499137233747259,11.739751743170755,11.299776628415719,11.618703842163086,919529753,11.618703842163086
2007-05-21,11.599186207688563,11.980119587255192,11.5297688304081,11.944792747497559,986909366,11.944792747497559
2007-05-28,11.981355783350754,12.568812215439726,11.931948148188846,12.361795425415039,1051410227,12.361795425415039
2007-06-04,12.300282218928311,13.00656462369612,12.292377262050858,12.734575271606445,1703300549,12.734575271606445
2007-06-11,12.698261265541012,12.802758612223867,12.319551674038758,12.497419357299805,1160192447,12.497419357299805
2007-06-18,12.504583525828565,12.969262003568476,12.45665718179741,12.969015121459961,1009481656,12.969015121459961
2007-06-25,13.067828599383766,13.216299327795474,12.832649285646301,12.912690162658691,1115630040,12.912690162658691
2007-07-02,12.981614314772123,13.448764474299693,12.949746657128554,13.325244903564453,523928479,13.325244903564453
2007-07-09,13.414178879682156,13.653064283723912,13.34031383206225,13.640464782714844,785886695,13.640464782714844
2007-07-16,13.594515435131921,13.799062455884178,12.586598932705726,12.848954200744629,1843186918,12.848954200744629
2007-07-23,12.821533015292724,12.8459904247801,12.324244337223412,12.645642280578613,1199129849,12.645642280578613
2007-07-30,12.67108758128718,12.856860227141253,12.426025390625,12.426025390625,762571632,12.426025390625
2007-08-06,12.426026805359445,13.014471820941866,12.41367513075432,12.74100112915039,911656352,12.74100112915039
2007-08-13,12.834627144911693,12.839814507329054,11.869201676983444,12.35290241241455,1057850275,12.35290241241455
2007-08-20,12.412685264604946,12.753351373907712,12.253098203491572,12.722472190856934,606665440,12.722472190856934
2007-08-27,12.70838869693063,12.782994382010262,12.494947310619095,12.728645324707031,553169673,12.728645324707031
2007-09-03,12.722963203795702,13.088826344660474,12.713081299811282,12.82992935180664,573987413,12.82992935180664
2007-09-10,12.877609869695691,13.099697821726156,12.620690730987809,13.062148094177246,544890757,13.062148094177246
2007-09-17,13.007304537292722,13.853657962874392,12.946533706738647,13.8366117477417,1022891732,13.8366117477417
2007-09-24,13.858847074884974,14.125402201607223,13.834143728198772,14.013740539550781,645189297,14.013740539550781
2007-10-01,14.080440582673669,14.743491201496443,14.071546205379459,14.675308227539062,952103390,14.675308227539062
2007-10-08,14.698775450698797,15.845279752347082,14.6728358058903,15.745970726013184,1517831962,15.745970726013184
2007-10-15,15.772655505109565,16.267225720862616,15.118497261806537,15.926806449890137,1890170367,15.926806449890137
2007-10-22,15.777593780966921,16.773157738809108,15.718551118831185,16.665203094482422,1204967648,16.665203094482422
2007-10-29,16.74351139821089,17.631613446856285,16.60319345389788,17.570594787597656,1172875810,17.570594787597656
2007-11-05,17.46535775232739,18.45968726052838,16.334416361505347,16.402599334716797,2147772316,16.402599334716797
2007-11-12,16.248692989618498,16.68718584320429,15.218050142377086,15.653084754943848,1717529682,15.653084754943848
2007-11-19,15.553279914422335,16.756109215669905,15.279314599362694,16.717077255249023,1008574267,16.717077255249023
2007-11-26,16.803545115217695,17.565903893552527,16.063910843853137,17.119752883911133,1514238542,17.119752883911133
2007-12-03,17.070591221204694,17.737348879060665,16.72745534611494,17.660024642944336,864331629,17.660024642944336
2007-12-10,17.68769479468851,17.905335102837682,16.8284958152558,17.044652938842773,998476559,17.044652938842773
2007-12-17,16.996231184283,17.274396352734016,16.119245474603055,17.210906982421875,1079149814,17.210906982421875
2007-12-24,17.168914313519327,17.687941921645255,17.121236737176392,17.355180740356445,387992861,17.355180740356445
2007-12-31,17.257352174795958,17.354190496994995,16.181006747381364,16.23041343688965,614109237,16.23041343688965
2008-01-07,16.15482162437913,16.360851850904872,15.378380183127778,15.767217636108398,1196202919,15.767217636108398
2008-01-14,16.085651787714443,16.240298378063862,14.773136502267407,14.828474044799805,1498881195,14.828474044799805
2008-01-21,13.884291050555017,14.760536177110186,12.821285760447669,13.992247581481934,1719786108,13.992247581481934
2008-01-28,14.105142789786164,14.155292014815466,12.598950161090547,12.74470329284668,2108316980,12.74470329284668
2008-02-04,12.575977826575091,12.789913013002263,12.068314393724682,12.76422119140625,1877193910,12.76422119140625
2008-02-11,12.858836677021719,13.365759465028145,12.673804671091068,13.084136009216309,1237814305,13.084136009216309
2008-02-18,13.21506518292343,13.218029660121585,12.291389329033969,12.544604301452637,971881246,12.544604301452637
2008-02-25,12.498899891657109,12.512487866040233,11.038904441553562,11.639947891235352,2320437090,11.639947891235352
2008-03-03,11.648102333397048,11.677993041140805,10.52975947542535,10.705403327941895,1772808107,10.705403327941895
2008-03-10,10.593741570086435,11.100417438797566,10.203668783634035,10.818299293518066,1516358460,10.818299293518066
2008-03-17,10.572989889099908,11.054962396817361,10.180694230413438,10.710343360900879,1253392478,10.710343360900879
2008-03-24,10.830898830623356,11.50654895187644,10.729119079561343,10.822253227233887,1125370413,10.822253227233887
2008-03-31,10.761973616315496,11.804228381903238,10.67229866918809,11.637723922729492,1172944064,11.637723922729492
2008-04-07,11.784464717811398,11.992224025307625,11.240487020891582,11.300764083862305,1035093296,11.300764083862305
2008-04-14,11.293600284306153,13.530284837878567,10.894387219220082,13.32548999786377,1912722581,13.32548999786377
2008-04-21,13.324998997567128,13.85464915466958,13.10019341911536,13.4403657913208,1148255874,13.4403657913208
2008-04-28,13.485325422598887,14.8828210258563,13.31536269389002,14.360088348388672,1198844785,14.360088348388672
2008-05-05,14.794136041771889,14.809699075685684,14.113298475178166,14.160235404968262,1089311760,14.160235404968262
2008-05-12,14.198523905174534,14.604654403958996,14.054253010914296,14.329947471618652,924251385,14.329947471618652
2008-05-19,14.292397562649674,14.547587563808154,13.285964286377231,13.45419692993164,999492353,13.45419692993164
2008-05-26,13.462599082472149,14.573283018504865,13.435177193399277,14.471503257751465,641840794,14.471503257751465
2008-06-02,14.38997902551788,14.52683874053056,13.849213549826496,14.007070541381836,802753682,14.007070541381836
2008-06-09,14.033256250031249,14.221993371645691,13.450245550351694,14.118484497070312,981047475,14.118484497070312
2008-06-16,13.994718282254453,14.30598553654204,13.45148117044479,13.49891185760498,885430417,13.49891185760498
2008-06-23,13.472477835981039,13.779794016776245,12.724692786336208,13.045348167419434,945037004,13.045348167419434
2008-06-30,13.154047384390283,13.349454104351521,12.771878602077779,13.265955924987793,616249229,13.265955924987793
2008-07-07,13.396886176386884,13.72742350094559,12.831909210738951,13.18690299987793,909584614,13.18690299987793
2008-07-14,13.315361132885041,13.34154766036116,11.813121475373032,11.8904447555542,1418007190,11.8904447555542
2008-07-21,11.879576326618754,12.283483020869415,11.502101152347871,12.153788566589355,891790167,12.153788566589355
2008-07-28,12.156505571757254,12.156505571757254,11.425519849409543,11.557930946350098,615357899,11.557930946350098
2008-08-04,11.564356422837582,12.24692403838714,11.410699253020049,12.228642463684082,640808939,12.228642463684082
2008-08-11,12.165893541137551,12.615256818936786,12.148847324598124,12.602657318115234,685953521,12.602657318115234
2008-08-18,12.594999438505834,12.598951444155157,11.83980313062728,12.119450569152832,649376935,12.119450569152832
2008-08-25,12.00877747957298,12.277801400842892,11.421320110833003,11.445034980773926,665986961,11.445034980773926
2008-09-01,11.778043772341944,11.911692127524034,10.871660077267183,10.974676132202148,795325945,10.974676132202148
2008-09-08,11.166622199887549,11.18934953997786,10.039140112567997,10.81187629699707,1404191601,10.81187629699707
2008-09-15,10.474423934907502,11.41489825800623,10.140922113425198,11.095725059509277,1657405162,11.095725059509277
2008-09-22,11.218749541901259,11.218749541901259,10.40105323312687,10.648338317871094,970275250,10.648338317871094
2008-09-29,10.363504544303684,10.50110398095282,9.404995465023427,9.558159828186035,1367578879,9.558159828186035
2008-10-06,9.238737267911818,9.288391787427202,7.665597828137475,8.20167064666748,2118880426,8.20167064666748
2008-10-13,8.789375466991018,9.745660616566994,7.644352714877413,9.203164100646973,2164105307,9.203164100646973
2008-10-20,9.381277416001044,9.480834275709674,8.022321078482008,8.381760597229004,1322269684,8.381760597229004
2008-10-27,8.271088580613672,9.189824004327026,8.043566362172466,8.877568244934082,1584914464,8.877568244934082
2008-11-03,8.833595318477771,9.198716940482933,8.036895381875414,8.180425643920898,1345303697,8.180425643920898
2008-11-10,8.102855922293683,8.138429650658617,6.917071598155671,7.658681392669678,2048834859,7.658681392669678
2008-11-17,7.485259590637279,7.662139749785915,6.109256434018923,6.483026027679443,1756495190,6.483026027679443
2008-11-24,6.65175270897863,7.323449876852608,6.151499558469365,7.237232685089111,1194380112,7.237232685089111
2008-12-01,7.082093161030945,7.099385313349961,6.486731290196159,7.015639781951904,1158867499,7.015639781951904
2008-12-08,7.1638631702790505,7.855816955868254,6.966479508531321,7.800480365753174,1291723615,7.800480365753174
2008-12-15,7.757248267084637,8.139911281708544,7.537384613185064,7.662386417388916,1203024393,7.662386417388916
2008-12-22,7.622613071865336,7.64583417952683,7.179673446481821,7.420042037963867,464771573,7.420042037963867
2008-12-29,7.416583344579704,7.95018593602007,7.203141929640157,7.9378342628479,563813419,7.9378342628479
2009-01-05,7.929928655766179,8.419064077790734,7.742179065737885,7.7834343910217285,953556818,7.7834343910217285
2009-01-12,7.814067072677191,7.920047130189758,7.084809954493495,7.402996063232422,978196830,7.402996063232422
2009-01-19,7.389901971589451,8.200681699176508,6.985007290854302,8.021331787109375,1163243842,8.021331787109375
2009-01-26,8.025038070424248,8.70389953591864,7.919058961064868,8.36298656463623,1171783731,8.36298656463623
2009-02-02,8.258243994326032,9.234539945095765,8.201672036542153,9.172039031982422,1320262188,9.172039031982422
2009-02-09,9.172036816347168,9.412157557368692,8.682900011641442,8.836064338684082,1084433544,8.836064338684082
2009-02-16,8.56012368023879,8.888437200196313,8.275783558715627,8.558642387390137,919862997,8.558642387390137
2009-02-23,8.57222734287946,8.7078516983416,8.141145641192837,8.34964656829834,1155583236,8.34964656829834
2009-03-02,8.234525923920582,8.41659342251115,7.269100618879578,7.622859001159668,1360913991,7.622859001159668
2009-03-09,7.4106559433302825,8.089517115612454,7.150524430387838,8.014416694641113,1126430371,8.014416694641113
2009-03-16,8.053201504617222,8.399301876584708,7.87039332600938,8.156216621398926,944350438,8.156216621398926
2009-03-23,8.24020875520629,8.872626128346514,8.227115490238033,8.589520454406738,873417559,8.589520454406738
2009-03-30,8.462295531628131,9.182906552340748,8.301720952833023,9.134981155395508,735883973,9.134981155395508
2009-04-06,9.066303907621407,9.24787766245124,8.777517101600772,9.202176094055176,526293311,9.202176094055176
2009-04-13,9.17327203719544,9.877083763032166,8.99614499682192,9.68982982635498,1297858526,9.68982982635498
2009-04-20,9.539381338306002,9.713050122733176,9.28592044979193,9.621892929077148,707461838,9.621892929077148
2009-04-27,9.494668453565435,9.974169302038549,9.425497953535952,9.7256498336792,627447043,9.7256498336792
2009-05-04,9.83632375089973,10.131782084005973,9.696253606235752,10.062610626220703,606328180,10.062610626220703
2009-05-11,9.950701549657305,10.1779759200107,9.503315227770583,9.634491920471191,607813727,9.634491920471191
2009-05-18,9.75134029961231,10.021599543975563,9.520853661588761,9.720953941345215,518399834,9.720953941345215
2009-05-25,9.68266423889105,10.30717658996582,9.634491017617187,10.30717658996582,459949566,10.30717658996582
2009-06-01,10.34423549239781,11.051011803291003,10.339295011595937,10.97640609741211,674426477,10.97640609741211
2009-06-08,10.857333486095829,10.892412505616115,10.405499445047047,10.4951753616333,622167328,10.4951753616333
2009-06-15,10.412663595889912,10.412663595889912,10.167107625312058,10.37783145904541,707481913,10.37783145904541
2009-06-22,10.300260580713033,10.578920494233026,9.92822152632921,10.50703239440918,633686343,10.50703239440918
2009-06-29,10.52383157367692,10.56829778952702,10.049764901446306,10.091267585754395,385102067,10.091267585754395
2009-07-06,10.042105752069066,10.310635922956424,9.782221184564442,10.237265586853027,608885730,10.237265586853027
2009-07-13,10.280992832761715,11.01173082301145,10.256535421705896,10.62882137298584,968701372,10.62882137298584
2009-07-20,10.619681670331643,11.128827327733655,10.462071557629264,11.035694122314453,634910915,11.035694122314453
2009-07-27,11.01889432031724,11.183422800847215,10.669335739205168,10.94503116607666,525277517,10.94503116607666
2009-08-03,11.085593175254305,11.34942970295694,11.058419121505466,11.29211711883545,480839575,11.29211711883545
2009-08-10,11.24370056307834,11.480362145817875,11.175518530881659,11.363760948181152,380067266,11.363760948181152
2009-08-17,11.153779068077398,11.51420806281808,10.834111164669293,11.493209838867188,593644817,11.493209838867188
2009-08-24,11.54533297317442,11.718260173736773,11.381793914052535,11.481103897094727,423690165,11.481103897094727
2009-08-31,11.35857308394857,11.532239989154036,11.180705399181141,11.395875930786133,381544783,11.395875930786133
2009-09-07,11.469738463525783,11.692320157633674,11.260991624961735,11.663663864135742,372976788,11.663663864135742
2009-09-14,11.623397291420424,12.286941637331712,11.612033147760613,12.140941619873047,591235822,12.140941619873047
2009-09-21,12.049044653725588,12.524840403017716,12.011494924777807,12.16614055633545,499424977,12.16614055633545
2009-09-28,12.224441513636537,12.388968090944065,11.922065813586716,11.970978736877441,501641254,11.970978736877441
2009-10-05,12.046821891258258,12.926277472156237,11.940347593892824,12.753351211547852,674237771,12.753351211547852
