Date,Open,High,Low,Close,Adj Close,Volume
2004-10-04,3.3411930427176086,3.3812125388151255,3.311053560724719,3.336498498916626,261693228,3.336498498916626
2004-10-05,3.326617713658109,3.422220682258109,3.2668344068266344,3.4182682037353516,300887589,3.4182682037353516
2004-10-06,3.398011728498058,3.420245071511865,3.359721115599192,3.3864009380340576,268900140,3.3864009380340576
2004-10-07,3.3824486155243982,3.455571366714762,3.373307591753831,3.430126190185547,283643194,3.430126190185547
2004-10-08,3.4269151245805634,3.45063046796968,3.384917972344058,3.4024579524993896,222442656,3.4024579524993896
2004-10-11,3.384423931144874,3.4303737977142013,3.3066068826541355,3.341439723968506,210437827,3.341439723968506
2004-10-12,3.3211824880415657,3.399493545199482,3.295490430181029,3.394306182861328,234419380,3.394306182861328
2004-10-13,3.5405524711675542,3.546235016747398,3.4605127643522,3.480769395828247,397203256,3.480769395828247
2004-10-14,3.483486688153894,3.517330819971379,3.4229627352103993,3.5079429149627686,209835578,3.5079429149627686
2004-10-15,3.5803257060241074,3.594407208757357,3.5067080155294073,3.560068130493164,265150137,3.560068130493164
2004-10-18,3.537587653935204,3.6858105626777533,3.488427136271144,3.6848227977752686,282061287,3.6848227977752686
2004-10-19,3.7179263323276417,3.7648639687347942,3.6401092756074083,3.654684543609619,363918964,3.654684543609619
2004-10-20,3.6569068149073054,3.6806231039823634,3.448653723458787,3.470640182495117,456613107,3.470640182495117
2004-10-21,3.567231758912719,3.7087845771537724,3.4985555027830517,3.6902568340301514,585767401,3.6902568340301514
2004-10-22,4.212991181519282,4.450889079564687,4.0534041083630665,4.259681701660156,1481207196,4.259681701660156
2004-10-25,4.357755039517357,4.8031653782321895,4.262644886108243,4.629497051239014,1315480331,4.629497051239014
2004-10-26,4.603312015970466,4.758946143107477,4.446689414336645,4.491156578063965,895628499,4.491156578063965
2004-10-27,4.513882813277507,4.681868573691718,4.490414353500283,4.594170570373535,536262538,4.594170570373535
2004-10-28,4.611709950795104,4.802176184031007,4.58503013007015,4.775249481201172,596097978,4.775249481201172
2004-10-29,4.913343405081185,4.939529460550045,4.708549031815042,4.709537506103516,849672890,4.709537506103516
2004-11-01,4.7814258723195735,4.883205150094189,4.7251012798751075,4.842690944671631,490828877,4.842690944671631
2004-11-02,4.910626364515762,4.922236916368668,4.776237856741613,4.814034461975098,455553149,4.814034461975098
2004-11-03,4.895804417171456,4.98029106532872,4.712254672122032,4.734982013702393,557630330,4.734982013702393
2004-11-04,4.655188660593175,4.703608290546221,4.5294462249182015,4.562796115875244,578544429,4.562796115875244
2004-11-05,4.495602594361945,4.503507551379605,4.163830403781534,4.183592796325684,796297573,4.183592796325684
2004-11-08,4.2226257451589335,4.3340400472737555,4.184827715644628,4.2626447677612305,449349985,4.2626447677612305
2004-11-09,4.300936791472099,4.328110851456558,4.082801773407621,4.16753625869751,444226854,4.16753625869751
2004-11-10,4.216202164812364,4.26190420641486,4.108987694167215,4.14678430557251,427355853,4.14678430557251
2004-11-11,4.178158277634114,4.539327860618434,4.139619604650195,4.521294116973877,601666773,4.521294116973877
2004-11-12,4.575890615639427,4.688786688745226,4.382459418595493,4.496096611022949,672354740,4.496096611022949
2004-11-15,4.4578051627751885,4.652224335156453,4.4158091951109855,4.566996097564697,477844390,4.566996097564697
2004-11-16,4.384928854087602,4.433595370559486,4.220154913882267,4.262397766113281,839832142,4.262397766113281
2004-11-17,4.175440870725158,4.38492884871383,4.174946633563953,4.261409759521484,728034662,4.261409759521484
2004-11-18,4.206814446040092,4.308841553319333,4.094165259509289,4.138879299163818,667677273,4.138879299163818
2004-11-19,4.177416135551369,4.19915594790641,4.1136803557842025,4.1848273277282715,352086780,4.1848273277282715
2004-11-22,4.063038329639248,4.187298057775735,3.984974402324633,4.078601360321045,496582362,4.078601360321045
2004-11-23,4.149501129645512,4.220154332244036,4.1131862906359435,4.1383843421936035,498393124,4.1383843421936035
2004-11-24,4.318722957646966,4.377765152044171,4.2616577121717985,4.317241191864014,613531078,4.317241191864014
2004-11-26,4.342932687479878,4.447429553294086,4.331074779766674,4.431619167327881,260175560,4.431619167327881
2004-11-29,4.4555828473483325,4.519565524554061,4.3851765047758695,4.472628593444824,428263241,4.472628593444824
2004-11-30,4.464228242253873,4.520800183813641,4.452864572116126,4.495602130889893,309154460,4.495602130889893
2004-12-01,4.494861403134391,4.5084479591121,4.435572334634037,4.4457011222839355,315743063,4.4457011222839355
2004-12-02,4.444217845101253,4.483991402648481,4.4108679516831915,4.431866645812988,251374696,4.431866645812988
2004-12-03,4.4454533577689075,4.4728738193403155,4.387398711315507,4.456569671630859,235647968,4.456569671630859
2004-12-06,4.425196187723646,4.463981744691171,4.3483671389645195,4.355037212371826,251097661,4.355037212371826
2004-12-07,4.347873810618864,4.352815710328225,4.2132383767625905,4.234977722167969,275866153,4.234977722167969
2004-12-08,4.2082975485940635,4.290561324735752,4.168277103087915,4.199156761169434,302802741,4.199156761169434
2004-12-09,4.20582561722216,4.286113367115123,4.1618527055107934,4.284383773803711,307307563,4.284383773803711
2004-12-10,4.284385161211077,4.320205773909995,4.231519275575601,4.24041223526001,173335277,4.24041223526001
2004-12-13,4.2532589089917305,4.278210087686393,4.186064395346546,4.21076774597168,193466452,4.21076774597168
2004-12-14,4.224354659131809,4.417538504081475,4.189769405556716,4.414327144622803,445198482,4.414327144622803
2004-12-15,4.397033860801954,4.463733164777074,4.364177736462986,4.441252708435059,460559845,4.441252708435059
2004-12-16,4.371342577671376,4.4587937106961055,4.34663875822301,4.3594841957092285,344197318,4.3594841957092285
2004-12-17,4.366647313249702,4.459039857054889,4.3614599518689365,4.44866418838501,296555412,4.44866418838501
2004-12-20,4.496096379506361,4.655682961658984,4.492884547308396,4.570701599121094,394854485,4.570701599121094
2004-12-21,4.602569634884343,4.641354242008841,4.530680600277629,4.539327621459961,221479058,4.539327621459961
2004-12-22,4.54303398668161,4.615910088991563,4.521047762223461,4.602323532104492,156865776,4.602323532104492
2004-12-23,4.630731774927225,4.659141662683007,4.594912113220324,4.641848564147949,145125936,4.641848564147949
2004-12-27,4.672729921580777,4.775250335215663,4.671494091972685,4.740911960601807,245079187,4.740911960601807
2004-12-28,4.745851271186266,4.781425466637155,4.71867768809161,4.761909484863281,166453579,4.761909484863281
2004-12-29,4.7376996939498,4.780684611003299,4.7376996939498,4.765368461608887,107525527,4.765368461608887
2004-12-30,4.767098084486908,4.897040390636968,4.739430257076215,4.881477355957031,237057231,4.881477355957031
2004-12-31,4.92174378277532,4.93780105176633,4.756968421596218,4.762650966644287,307889737,4.762650966644287
2005-01-03,4.876535201669235,5.030687543234689,4.828610748110005,5.007713317871094,636143518,5.007713317871094
2005-01-04,4.97535044643506,5.013147053978914,4.779695443869939,4.804893970489502,552298420,4.804893970489502
2005-01-05,4.7789552347788415,4.864183480548324,4.748816698822844,4.78043794631958,330698912,4.78043794631958
2005-01-06,4.819222226106373,4.839479800693189,4.637402075604817,4.657906532287598,417041336,4.657906532287598
2005-01-07,4.709537667658078,4.798718861522662,4.663588273248178,4.78883695602417,387964757,4.78883695602417
2005-01-10,4.804894063499484,4.893827899321045,4.738934451157457,4.818728446960449,302714411,4.818728446960449
2005-01-11,4.832563545343538,4.884194544718211,4.772285049998778,4.781179428100586,279391317,4.781179428100586
2005-01-12,4.800693805433914,4.840220476695651,4.706078852068251,4.826632976531982,328338096,4.826632976531982
2005-01-13,4.826633328540397,4.876287843881004,4.793777200404686,4.8253984451293945,275002929,4.8253984451293945
2005-01-14,4.841949286599387,4.941011904242079,4.795753487128141,4.940024375915527,387057368,4.940024375915527
2005-01-18,4.964727525169703,5.0647781497259095,4.907662289535139,5.037110328674316,528878966,5.037110328674316
2005-01-19,5.05563917518306,5.071696446180197,4.859490370791041,4.87406587600708,451995865,4.87406587600708
2005-01-20,4.7554869503064365,4.8481263924729205,4.743135276926509,4.7905659675598145,361413608,4.7905659675598145
2005-01-21,4.8058821769894084,4.826140226933953,4.647284532180414,4.6512370109558105,371724110,4.6512370109558105
2005-01-24,4.661365538320729,4.677175925490878,4.454594202734725,4.464476108551025,563010421,4.464476108551025
2005-01-25,4.494614538475285,4.502025731185873,4.355037233410616,4.375542163848877,427966132,4.375542163848877
2005-01-26,4.428654966545204,4.679151390789359,4.425690489432055,4.674952030181885,494161321,4.674952030181885
2005-01-27,4.663094417609648,4.665565130663529,4.575148572975423,4.646296501159668,266089645,4.646296501159668
2005-01-28,4.694220600181509,4.809835679113111,4.603311231051587,4.702126502990723,490158373,4.702126502990723
2005-01-31,4.784884409071478,4.850843549728783,4.736217893357548,4.8325629234313965,385306832,4.8325629234313965
2005-02-01,4.801929073669904,4.858254608380554,4.709290588327823,4.740664005279541,756384528,4.740664005279541
2005-02-02,5.32491067919596,5.355789865655145,5.031181936208317,5.088000774383545,1316889593,5.088000774383545
2005-02-03,5.08874149079033,5.271055884224757,5.084294302242379,5.209048748016357,521471303,5.209048748016357
2005-02-04,5.100599544007395,5.132219845315572,5.004995156025003,5.048474311828613,594993855,5.048474311828613
2005-02-07,5.070707855375096,5.098869442165981,4.82984503477597,4.842690944671631,520359150,4.842690944671631
2005-02-08,4.865666653797916,4.941259882974044,4.805635512394021,4.907168865203857,460921194,4.907168865203857
2005-02-09,4.959540562796822,4.980291430256445,4.680387360442507,4.732759475708008,689434520,4.732759475708008
2005-02-10,4.74239393686509,4.748322891748137,4.576384619002653,4.643826007843018,762154073,4.643826007843018
2005-02-11,4.611216423636705,4.751040617581303,4.596640919614973,4.629497051239014,526606480,4.629497051239014
2005-02-14,4.517094599917556,4.769814830174341,4.471392564206584,4.7675909996032715,1548269624,4.7675909996032715
2005-02-15,4.78266062956231,4.936812963103481,4.769815192959987,4.822927951812744,1035177611,4.822927951812744
2005-02-16,4.809835904103397,4.924213740135151,4.799953998083857,4.901486396789551,663770685,4.901486396789551
2005-02-17,4.887158292254195,4.934589932715048,4.86196117916796,4.888888359069824,418137429,4.888888359069824
2005-02-18,4.903956797408867,4.912108636276665,4.858254758557957,4.890122413635254,340708289,4.890122413635254
2005-02-22,4.854301917144309,4.913590034371531,4.703360955151909,4.727570533752441,541369609,4.727570533752441
2005-02-23,4.775250661120066,4.804401201913543,4.6606245011819025,4.791308879852295,625776806,4.791308879852295
2005-02-24,4.529940542681409,4.69002136311027,4.501778482668892,4.666306018829346,1036442333,4.666306018829346
2005-02-25,4.672728957237024,4.69175070264467,4.582806173121163,4.591700077056885,400435325,4.591700077056885
2005-02-28,4.594911777680538,4.690514739134736,4.591206181544229,4.64407205581665,313908211,4.64407205581665
2005-03-01,4.676188065503005,4.687551737285737,4.496096545903022,4.596394062042236,373844027,4.596394062042236
2005-03-02,4.593676804408107,4.636167963325609,4.554397950997691,4.574655055999756,292512314,4.574655055999756
2005-03-03,4.598123687127712,4.638143184282246,4.553163236881879,4.6198625564575195,305484756,4.6198625564575195
2005-03-04,4.612203467275792,4.6257904940972105,4.571937096852444,4.592440605163574,271979640,4.592440605163574
2005-03-07,4.638885534291105,4.683846460251374,4.620357550254103,4.664329528808594,347995502,4.664329528808594
2005-03-08,4.6714931351159805,4.690021116356145,4.569466979631374,4.575148105621338,323050350,4.575148105621338
2005-03-09,4.550691849553038,4.561561282607346,4.45064122967485,4.480038642883301,456119263,4.480038642883301
2005-03-10,4.471640543736969,4.476334142206476,4.382459808044846,4.446195602416992,440063306,4.446195602416992
2005-03-11,4.457558680658254,4.470157235610873,4.376282913973712,4.392340183258057,322335682,4.392340183258057
2005-03-14,4.4054338319641495,4.407162479663604,4.263139877339408,4.322923183441162,447535208,4.322923183441162
2005-03-15,4.330581127816147,4.446688549305864,4.303653006762523,4.412350654602051,418446584,4.412350654602051
2005-03-16,4.36516577479655,4.4123505233763165,4.323416688821551,4.337992191314697,285317446,4.337992191314697
2005-03-17,4.375789032566701,4.437794750177647,4.342932902635026,4.4291486740112305,331662510,4.4291486740112305
2005-03-18,4.417291715123867,4.456571040606566,4.404940041281215,4.447677135467529,284663002,4.447677135467529
2005-03-21,4.428655052067807,4.500295795428655,4.37875365030512,4.468428611755371,300470030,4.468428611755371
2005-03-22,4.475839433883234,4.494614296755606,4.393575672174063,4.412103652954102,226112360,4.412103652954102
2005-03-23,4.396539495821236,4.452617206078515,4.396539495821236,4.421490669250488,194526410,4.421490669250488
2005-03-24,4.463981270558207,4.467933748580213,4.426925784074278,4.428160667419434,148763520,4.428160667419434
2005-03-28,4.488191796186937,4.565267735134311,4.470157576817358,4.4817681312561035,350830087,4.4817681312561035
2005-03-29,4.472627877337977,4.527717585931669,4.399010186823286,4.436066150665283,259890496,4.436066150665283
2005-03-30,4.462499708801957,4.482510405007619,4.436807885609237,4.45780611038208,250378977,4.45780611038208
2005-03-31,4.396046090273214,4.481027459404715,4.388388014734333,4.459287643432617,271758815,4.459287643432617
2005-04-01,4.490168293430909,4.51956523934008,4.446442251855829,4.447677135467529,248206866,4.447677135467529
2005-04-04,4.445454262588447,4.5781127204448895,4.442736194652446,4.577372074127197,324266893,4.577372074127197
2005-04-05,4.637649199605268,4.700150101297573,4.633696721092649,4.658401012420654,350777892,4.658401012420654
2005-04-06,4.674951787193407,4.685080574454949,4.6339433469110745,4.674457550048828,210891521,4.674457550048828
2005-04-07,4.663588603612751,4.807859042432601,4.660129889147844,4.786613464355469,389141150,4.786613464355469
2005-04-08,4.784885143603159,4.819716807982682,4.729548073153617,4.744370460510254,205431131,4.744370460510254
2005-04-11,4.770062228301258,4.812305081683707,4.751040481935071,4.773520469665527,217231195,4.773520469665527
2005-04-12,4.767837687582832,4.802917643857226,4.6791507415559535,4.791553974151611,293881426,4.791553974151611
2005-04-13,4.779449145167843,4.800447841088252,4.687057531661866,4.766109943389893,263214910,4.766109943389893
2005-04-14,4.774507940142983,4.8014351135482425,4.69619713257464,4.729547023773193,247030473,4.729547023773193
2005-04-15,4.696196904491842,4.7021258578310405,4.561807926075559,4.570207118988037,464831797,4.570207118988037
2005-04-18,4.559831888986031,4.641354532282709,4.53290471430002,4.6188740730285645,262994085,4.6188740730285645
2005-04-19,4.677175736484066,4.74313487754184,4.645060253310247,4.7283124923706055,338463908,4.7283124923706055
2005-04-20,4.905684872120164,4.953116498999489,4.839726211899421,4.893827438354492,620376641,4.893827438354492
2005-04-21,4.951141954505241,5.064285392851328,4.923967419285341,5.045016288757324,712737539,5.045016288757324
2005-04-22,5.506483250066893,5.533657308889459,5.2930413662544105,5.331333160400391,1333182435,5.331333160400391
2005-04-25,5.380988421291263,5.551938700850185,5.373577227327227,5.52204704284668,796574608,5.52204704284668
2005-04-26,5.440276502241001,5.484249420711042,5.392597987468591,5.403961658477783,693469588,5.403961658477783
2005-04-27,5.385186369001451,5.455839102307088,5.354306717559827,5.42940616607666,412131000,5.42940616607666
2005-04-28,5.422489995239882,5.4862257828620145,5.3782697188164805,5.421255111694336,348613811,5.421255111694336
2005-04-29,5.482025440095759,5.4904255797418315,5.380987287240073,5.434842109680176,368182886,5.434842109680176
2005-05-02,5.4854841664031495,5.52624572470545,5.440029483508012,5.491413593292236,392160425,5.491413593292236
2005-05-03,5.480544075323333,5.636178181239766,5.467450810137444,5.587759017944336,713873782,5.587759017944336
2005-05-04,5.613451083954542,5.678915993887522,5.607769011463917,5.644824504852295,485151677,5.644824504852295
2005-05-05,5.6477892114226895,5.6477892114226895,5.58010094642977,5.607274532318115,301509913,5.607274532318115
2005-05-06,5.642352763069905,5.663351455471723,5.594675198628307,5.632966041564941,271570110,5.632966041564941
2005-05-09,5.632473389403134,5.644824590113468,5.568984481413298,5.583559513092041,222302131,5.583559513092041
2005-05-10,5.569971108668335,5.627530574798584,5.551443129788345,5.627530574798584,254783425,5.627530574798584
2005-05-11,5.656434914178157,5.730793247912167,5.630742622668546,5.713747978210449,460873014,5.713747978210449
2005-05-12,5.701890021715323,5.736969983935543,5.637413115476337,5.650259971618652,359269602,5.650259971618652
2005-05-13,5.661624198867329,5.70880753778802,5.615674324737244,5.6631059646606445,297731805,5.6631059646606445
2005-05-16,5.673974854957717,5.721900250560789,5.646553916001861,5.707818984985352,228107811,5.707818984985352
2005-05-17,5.6957154737511075,5.767109346038691,5.686821567910429,5.759204387664795,313526787,5.759204387664795
2005-05-18,5.771061235679329,5.928177588046197,5.768837404730602,5.908167839050293,494325936,5.908167839050293
2005-05-19,5.937318136158027,5.957821648580255,5.886180904343382,5.908661365509033,390116793,5.908661365509033
2005-05-20,5.9588108653367655,5.970174537491308,5.920272186953576,5.968691825866699,327763952,5.968691825866699
2005-05-23,6.006982998482699,6.376057551355537,5.995866209609261,6.310592174530029,858738744,6.310592174530029
2005-05-24,6.347895949811889,6.557384902581088,6.262420813442233,6.324180603027344,1166078427,6.324180603027344
2005-05-25,6.243398059976482,6.447204922579969,6.191520181673133,6.443005561828613,725023418,6.443005561828613
2005-05-26,6.446710294928822,6.5158803171149895,6.380997567818797,6.403231143951416,543895039,6.403231143951416
2005-05-27,6.434358298885089,6.572453366325213,6.404466645738509,6.5712175369262695,489190760,6.5712175369262695
2005-05-31,6.655952744264739,6.877546486104557,6.654470978504983,6.849630832672119,892805959,6.849630832672119
2005-06-01,6.996124083159897,7.235503708515843,6.9669730774273795,7.114701271057129,1412944285,7.114701271057129
2005-06-02,7.132735715967678,7.158674417529701,7.030709084460812,7.112231731414795,721658854,7.112231731414795
2005-06-03,7.084810047784366,7.146817186288761,6.853088482985381,6.923494815826416,754108027,6.923494815826416
2005-06-06,6.976113625648403,7.2567495292199045,6.96227924156404,7.187331199645996,904413304,7.187331199645996
2005-06-07,7.339507654323443,7.401019613072727,7.171521866670103,7.241185665130615,976566743,7.241185665130615
2005-06-08,7.234515773726017,7.242914967631632,6.867663634302459,6.906201362609863,1031889331,6.906201362609863
2005-06-09,7.033674369969744,7.127054456773496,6.930906141335286,7.072952747344971,660109011,7.072952747344971
2005-06-10,7.089751355284573,7.096915665982629,6.917565273010487,6.9788312911987305,509767599,6.9788312911987305
2005-06-13,6.912624481931589,7.020580064034978,6.831101837680001,6.985007286071777,514047581,6.985007286071777
2005-06-14,6.882239298807193,6.947703730978019,6.861487486225126,6.876309871673584,405189077,6.876309871673584
2005-06-15,6.793552845936401,6.8503712061200375,6.606544839193565,6.788612365722656,838454999,6.788612365722656
2005-06-16,6.775270742871535,6.875074482243648,6.745873329198305,6.8538289070129395,500364485,6.8538289070129395
2005-06-17,6.892368279768818,6.924482345581055,6.8157861104559245,6.924482345581055,418940428,6.924482345581055
2005-06-20,6.820478854972749,7.106549467331254,6.712770154306847,7.082587242126465,844140229,7.082587242126465
2005-06-21,7.11643226711127,7.171521980772871,7.039850092444138,7.1107497215271,607560783,7.1107497215271
2005-06-22,7.155957993947289,7.221422901088378,7.131254175090497,7.146817207336426,420530365,7.146817207336426
2005-06-23,7.114701908364548,7.28293599277865,7.0776464155888235,7.156946182250977,564363474,7.156946182250977
2005-06-24,7.18634362067788,7.361740586222243,7.153733899932469,7.343212604522705,713512433,7.343212604522705
2005-06-27,7.3839739547599015,7.521574315500867,7.2594663862509305,7.5124335289001465,714785186,7.5124335289001465
2005-06-28,7.566287768552107,7.639658573010534,7.460554599761963,7.460554599761963,764314139,7.460554599761963
2005-06-29,7.4729071417959325,7.519349825249946,7.217222426504824,7.231303691864014,734691521,7.231303691864014
2005-06-30,7.271325674660503,7.384715994938808,7.189803015062126,7.266631603240967,606039101,7.266631603240967
2005-07-01,7.288616641069361,7.318261411708386,7.144840922332759,7.194989204406738,370487492,7.194989204406738
2005-07-05,7.215987907519482,7.3118382291401405,7.16979115791575,7.305168628692627,300883574,7.305168628692627
2005-07-06,7.3444473953650515,7.35185858795139,7.198200965221145,7.201659679412842,321211484,7.201659679412842
2005-07-07,7.149041089960026,7.307391846359074,7.127301275172507,7.30096960067749,428484066,7.30096960067749
2005-07-08,7.318508385948671,7.349388986358723,7.264160742652768,7.318014621734619,299422117,7.318014621734619
2005-07-11,7.322213994902913,7.327155420685744,7.189307235242053,7.246867656707764,336869956,7.246867656707764
2005-07-12,7.247855766284059,7.272806939952752,7.187084457651648,7.208083152770996,235475323,7.208083152770996
2005-07-13,7.226116134724369,7.392373268520002,7.215988292460716,7.382986545562744,459230882,7.382986545562744
2005-07-14,7.543067102155058,7.5778992375492855,7.412877928712491,7.433135032653809,428307406,7.433135032653809
2005-07-15,7.441780442393511,7.495141029122705,7.40571342665766,7.440545558929443,338801168,7.440545558929443
2005-07-18,7.411147759274577,7.458085628280257,7.355564287054357,7.399784088134766,249242734,7.399784088134766
2005-07-19,7.463026345186135,7.666832731770854,7.455615152260774,7.6557159423828125,506748324,7.6557159423828125
2005-07-20,7.548748454824097,7.722663662846403,7.455615250755423,7.707594394683838,574561556,7.707594394683838
2005-07-21,7.75823603914942,7.850875474158377,7.688078010063229,7.755519390106201,794543021,7.755519390106201
2005-07-22,7.568511688535487,7.639659617968924,7.320485957096085,7.470437526702881,938978379,7.470437526702881
2005-07-25,7.470190192554062,7.492423771358449,7.286641381701165,7.308627605438232,387800142,7.308627605438232
2005-07-26,7.287875824989609,7.361740394808386,7.215740848720632,7.314555644989014,394147846,7.314555644989014
2005-07-27,7.3553173504438645,7.367422141541318,7.223399531920968,7.335308074951172,289798178,7.335308074951172
2005-07-28,7.347165555298943,7.347165555298943,7.245137971862969,7.250573635101318,237912424,7.250573635101318
2005-07-29,7.216975695357963,7.234268793042508,7.0897510132350305,7.108773231506348,335785908,7.108773231506348
2005-08-01,7.1176669206700005,7.2258693956369635,7.117172683471205,7.203883171081543,227344963,7.203883171081543
2005-08-02,7.203635837777505,7.399290866175739,7.191778401558886,7.391138553619385,292701018,7.391138553619385
2005-08-03,7.361741189238509,7.404231400144284,7.302451642943452,7.344448089599609,238113174,7.344448089599609
2005-08-04,7.301215761696495,7.3864430539870405,7.293804569422309,7.355069637298584,210245108,7.355069637298584
2005-08-05,7.349388830933438,7.374339057750709,7.196471381347297,7.222163200378418,238478538,7.222163200378418
2005-08-08,7.253043862210976,7.303685908492792,7.176214340653431,7.194989204406738,179943955,7.194989204406738
2005-08-09,7.212528760706758,7.230316094998789,7.12730052308382,7.20289421081543,232038489,7.20289421081543
2005-08-10,7.196224510303926,7.221669921898901,7.037626869892242,7.057389736175537,276191367,7.057389736175537
2005-08-11,7.062576950886956,7.079622694648995,6.932387783164393,7.0171217918396,301722708,7.0171217918396
2005-08-12,7.000076839073132,7.169050615503377,6.957585685187879,7.157192707061768,264423423,7.157192707061768
2005-08-15,7.159168740999874,7.2325390768475195,7.0102047114621024,7.0158867835998535,328213631,7.0158867835998535
2005-08-16,7.037626983949592,7.109514612225704,6.999582070522625,7.0566487312316895,285433881,7.0566487312316895
2005-08-17,7.053190044827479,7.07937610330633,7.015887196482005,7.043061256408691,155914222,7.043061256408691
2005-08-18,6.816033061829012,6.92942384188703,6.793552600691503,6.9168243408203125,476692087,6.9168243408203125
2005-08-19,6.941528752769363,6.952892424592239,6.907684619420499,6.917071342468262,222547046,6.917071342468262
2005-08-22,6.94770325363726,6.953385325320191,6.752790317244182,6.769094467163086,273541472,6.769094467163086
2005-08-23,6.822209186770121,6.910648790326478,6.771812602729163,6.906695365905762,233740846,6.906695365905762
2005-08-24,6.8570407405940355,7.034414169890715,6.8293724474377395,6.980559349060059,345012362,6.980559349060059
2005-08-25,6.980066304622377,7.015886912870952,6.9163305182511206,6.981054306030273,175720183,6.981054306030273
2005-08-26,7.003040570908905,7.041085483172753,6.982783940679785,7.005511283874512,150775031,7.005511283874512
2005-08-29,6.972408449467064,7.1423707094689375,6.972408449467064,7.125818729400635,237005036,7.125818729400635
2005-08-30,7.099632251433078,7.152004364829273,7.0623294056243395,7.096668720245361,192398464,7.096668720245361
2005-08-31,7.120383973431645,7.127054046813131,7.024779588297004,7.06529426574707,202114747,7.06529426574707
2005-09-01,7.063072019520845,7.102350398188099,7.040590611537977,7.071471214294434,110095123,7.071471214294434
2005-09-02,7.077894274723915,7.1638636426410365,7.076164681012746,7.125818729400635,137894934,7.125818729400635
2005-09-06,7.139406257393608,7.149041281514004,7.085057664877064,7.092715740203857,169123549,7.092715740203857
2005-09-07,7.0625760972690985,7.299979705906398,7.047506831097157,7.284416675567627,301104399,7.284416675567627
2005-09-08,7.283429714344874,7.393361308473124,7.247114868142266,7.297264099121094,265523531,7.297264099121094
2005-09-09,7.343953543500201,7.388914465580001,7.326166680359821,7.388667583465576,176278267,7.388667583465576
